w,l,g_x,gs_x,cg,sho,sv,ipouts,h_x,er,hr_x,bb_x,so_x,baopp,era,ibb_x,wp,hbp_x,bk,bfp,gf,r_x,weight,height,career_length,HoF_nomination,"(1929.9, 1939.9]","(1939.9, 1949.9]","(1949.9, 1959.9]","(1959.9, 1969.9]","(1969.9, 1979.9]","(1979.9, 1989.9]","(1989.9, 1999.9]","(1999.9, 2009.9]","(2009.9, 2019.9]"
15.1875,8.875,29.4375,28.5625,15.25,3.25,0.125,657.625,197.0625,70.375,20.0,44.3125,143.9375,0.245,3.7131250000000002,5.125,3.1875,2.5,1.25,889.75,0.6875,83.0625,185.0,72.0,5384.0,1.0,0,0,0,1,0,0,0,0,0
5.705882352941177,6.588235294117647,42.529411764705884,1.411764705882353,0.17647058823529413,0.058823529411764705,11.058823529411764,244.7058823529412,75.3529411764706,28.470588235294116,4.647058823529412,30.235294117647058,51.76470588235294,0.26647058823529407,3.998235294117647,3.0588235294117645,4.235294117647059,1.8235294117647058,0.4117647058823529,343.6470588235294,32.294117647058826,32.23529411764706,180.0,70.0,5238.0,1.0,0,0,0,0,1,0,0,0,0
1.9166666666666667,2.25,47.5,0.0,0.0,0.0,3.0,125.91666666666667,33.75,16.25,4.0,19.083333333333332,44.416666666666664,0.2015,4.511666666666667,2.5,1.25,2.1666666666666665,0.4166666666666667,176.5,11.416666666666666,17.416666666666668,215.0,74.0,4025.0,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.25,9.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,190.0,70.0,6316.0,0.0,0,0,0,0,1,0,0,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.33,27.0,0.0,0.0,0.0,0.0,5.0,0.5,1.0,150.0,70.0,5593.0,0.0,0,0,0,0,0,0,1,0,0
10.208333333333334,8.041666666666666,28.833333333333332,23.416666666666668,5.083333333333333,1.25,0.3333333333333333,499.9583333333333,162.375,68.45833333333333,15.5,48.541666666666664,89.54166666666667,0.2569565217391305,4.022499999999999,2.9583333333333335,3.7083333333333335,5.083333333333333,1.25,698.0833333333334,2.125,76.45833333333333,160.0,73.0,8048.0,1.0,0,0,0,0,0,1,0,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.33,13.5,0.0,0.0,0.0,0.0,3.0,1.0,1.0,170.0,72.0,3808.0,0.0,0,0,0,1,0,0,0,0,0
2.923076923076923,2.6153846153846154,19.23076923076923,3.230769230769231,0.6153846153846154,0.07692307692307693,1.1538461538461537,139.53846153846155,46.69230769230769,22.153846153846153,4.3076923076923075,19.153846153846153,18.846153846153847,0.28,5.959999999999999,0.2857142857142857,1.1538461538461537,2.076923076923077,0.15384615384615385,202.84615384615384,7.769230769230769,24.615384615384617,173.0,72.0,3649.0,1.0,0,0,1,0,0,0,0,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,0.2,0.0,2.924681063196048,0.0,0.0,0.0,7.0,1.0,0.0,170.0,68.0,6012.0,1.0,1,0,0,0,0,0,0,0,0
12.166666666666666,5.555555555555555,26.444444444444443,22.72222222222222,2.5555555555555554,0.9444444444444444,0.16666666666666666,471.22222222222223,123.38888888888889,51.05555555555556,13.277777777777779,42.22222222222222,175.22222222222223,0.20600000000000004,2.998333333333333,1.6666666666666667,3.4444444444444446,7.833333333333333,0.3333333333333333,633.0,1.2777777777777777,55.888888888888886,170.0,71.0,6215.0,1.0,0,0,0,0,0,0,0,1,0
9.642857142857142,6.285714285714286,21.5,21.214285714285715,2.642857142857143,1.4285714285714286,0.0,406.2142857142857,120.78571428571429,55.142857142857146,12.142857142857142,56.785714285714285,101.92857142857143,0.21530769230769234,3.995,2.9285714285714284,2.357142857142857,4.714285714285714,0.5,576.7857142857143,0.07142857142857142,62.857142857142854,165.0,76.0,4644.0,0.0,0,0,0,0,0,0,1,0,0
3.6666666666666665,2.8,36.4,0.13333333333333333,0.0,0.0,7.666666666666667,166.8,48.8,21.333333333333332,3.533333333333333,28.333333333333332,42.13333333333333,0.25599999999999995,4.432,3.8,3.8666666666666667,0.5333333333333333,0.4666666666666667,236.26666666666668,21.333333333333332,23.8,180.0,70.0,5001.0,0.0,0,0,0,0,0,1,0,0,0
0.9166666666666666,0.75,31.333333333333332,0.0,0.0,0.0,0.25,79.16666666666667,28.25,14.416666666666666,3.0,11.916666666666666,18.666666666666668,0.2861818181818182,7.884166666666665,1.5833333333333333,0.75,1.0833333333333333,0.08333333333333333,117.91666666666667,5.916666666666667,15.083333333333334,200.0,73.0,3760.0,0.0,0,0,0,0,0,0,0,1,0
2.0,3.1818181818181817,21.09090909090909,2.090909090909091,0.18181818181818182,0.09090909090909091,1.1818181818181819,113.54545454545455,35.0,16.90909090909091,3.8181818181818183,14.636363636363637,26.0,0.2563636363636364,5.465454545454546,2.090909090909091,1.0,1.0909090909090908,0.36363636363636365,160.54545454545453,6.909090909090909,18.727272727272727,215.0,78.0,3628.0,0.0,0,0,0,0,0,1,0,0,0
4.875,6.25,24.9375,11.5,4.375,0.9375,1.25,309.3125,100.8125,47.5,6.3125,55.375,50.9375,0.265,4.583749999999999,1.0,2.0625,1.75,0.0625,455.0625,7.1875,55.5,189.0,74.0,6349.0,0.0,0,1,0,0,0,0,0,0,0
9.615384615384615,9.692307692307692,27.76923076923077,24.46153846153846,7.461538461538462,2.3076923076923075,0.23076923076923078,545.3076923076923,175.07692307692307,64.23076923076923,12.384615384615385,49.07692307692308,116.61538461538461,0.25307692307692303,3.463076923076923,5.3076923076923075,5.230769230769231,2.0,0.6923076923076923,753.0,1.7692307692307692,74.61538461538461,205.0,75.0,4449.0,1.0,0,0,0,0,1,0,0,0,0
2.888888888888889,4.777777777777778,17.88888888888889,10.777777777777779,0.7777777777777778,0.3333333333333333,0.0,220.22222222222223,82.88888888888889,42.111111111111114,13.666666666666666,23.555555555555557,46.0,0.3124444444444444,8.112222222222224,1.2222222222222223,1.2222222222222223,0.6666666666666666,0.0,321.77777777777777,2.5555555555555554,45.666666666666664,170.0,74.0,3596.0,0.0,0,0,0,0,0,0,0,1,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,195.0,73.0,5128.0,0.0,0,0,0,0,0,0,0,1,0
8.444444444444445,8.666666666666666,29.72222222222222,20.0,4.833333333333333,1.3333333333333333,0.6666666666666666,437.0,128.55555555555554,55.94444444444444,11.055555555555555,53.22222222222222,97.77777777777777,0.2372222222222222,3.7533333333333334,3.111111111111111,3.7222222222222223,2.3333333333333335,1.0,605.6666666666666,4.055555555555555,63.888888888888886,205.0,74.0,6730.0,1.0,0,0,0,0,1,0,0,0,0
1.5714285714285714,2.142857142857143,19.142857142857142,2.142857142857143,0.5714285714285714,0.0,1.7142857142857142,108.71428571428571,35.57142857142857,17.0,3.7142857142857144,14.714285714285714,20.571428571428573,0.3628571428571429,9.545714285714284,3.6666666666666665,0.8571428571428571,1.5714285714285714,0.0,157.0,5.857142857142857,19.142857142857142,180.0,72.0,3297.0,0.0,0,0,1,0,0,0,0,0,0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,1.0,4.0,0.154,2.45,0.0,1.0,0.0,0.0,14.0,2.0,1.0,210.0,77.0,4367.0,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,8.0,4.0,1.0,2.0,0.0,0.36,7.2,2.924681063196048,0.0,0.0,0.0,24.0,1.0,4.0,185.0,73.0,5138.0,0.0,1,0,0,0,0,0,0,0,0
8.833333333333334,9.0,31.666666666666668,20.166666666666668,2.5,0.9166666666666666,0.5833333333333334,432.25,145.66666666666666,65.91666666666667,12.833333333333334,55.416666666666664,83.58333333333333,0.26333333333333336,4.430833333333333,2.9166666666666665,6.0,2.8333333333333335,0.75,617.0833333333334,4.583333333333333,73.0,190.0,73.0,4098.0,0.0,0,0,0,0,0,0,1,0,0
3.090909090909091,2.590909090909091,31.727272727272727,3.3181818181818183,0.5454545454545454,0.045454545454545456,2.3636363636363638,158.0,51.13636363636363,22.272727272727273,4.7272727272727275,22.59090909090909,31.863636363636363,0.25363636363636366,4.291818181818181,1.7727272727272727,1.3181818181818181,1.5454545454545454,1.3636363636363635,227.5,10.590909090909092,25.045454545454547,170.0,71.0,6487.0,0.0,0,0,0,0,0,1,0,0,0
7.882352941176471,7.529411764705882,28.470588235294116,19.58823529411765,5.352941176470588,1.3529411764705883,0.7058823529411765,420.05882352941177,134.1764705882353,58.0,15.0,46.76470588235294,77.70588235294117,0.2605882352941176,4.770588235294118,5.9411764705882355,4.411764705882353,1.411764705882353,0.35294117647058826,591.6470588235294,4.0588235294117645,64.70588235294117,195.0,74.0,5374.0,0.0,0,0,0,1,0,0,0,0,0
2.0,3.0,7.6,5.4,2.6,0.2,0.4,126.0,54.0,27.8,4.8,12.6,11.4,0.426,14.994,2.924681063196048,0.2,1.0,0.0,193.0,1.6,31.2,175.0,71.0,3892.0,0.0,0,1,0,0,0,0,0,0,0
6.409090909090909,5.409090909090909,44.86363636363637,3.3636363636363638,0.8181818181818182,0.09090909090909091,7.818181818181818,291.72727272727275,95.4090909090909,37.31818181818182,7.818181818181818,28.318181818181817,61.86363636363637,0.25500000000000006,3.661818181818181,6.181818181818182,5.090909090909091,0.6818181818181818,0.22727272727272727,407.77272727272725,26.227272727272727,42.45454545454545,195.0,75.0,7330.0,1.0,0,0,0,1,0,0,0,0,0
5.3076923076923075,5.3076923076923075,22.384615384615383,12.0,4.153846153846154,0.8461538461538461,1.0769230769230769,303.84615384615387,89.3076923076923,44.0,6.6923076923076925,64.46153846153847,58.23076923076923,0.27230769230769236,5.3353846153846165,1.3333333333333333,3.0,2.1538461538461537,0.5384615384615384,446.2307692307692,6.615384615384615,50.38461538461539,170.0,74.0,4856.0,0.0,0,0,1,0,0,0,0,0,0
10.583333333333334,7.25,23.083333333333332,22.916666666666668,5.166666666666667,1.0833333333333333,0.0,472.25,154.5,67.41666666666667,14.416666666666666,50.5,109.25,0.21727272727272726,4.223333333333334,2.4166666666666665,5.25,4.0,0.4166666666666667,663.8333333333334,0.0,72.83333333333333,180.0,77.0,4345.0,1.0,0,0,0,0,0,0,1,0,0
5.0,5.0,51.642857142857146,0.14285714285714285,0.0,0.0,11.357142857142858,225.0,74.64285714285714,27.5,3.5714285714285716,29.285714285714285,37.42857142857143,0.2564285714285714,3.3221428571428566,7.0,2.642857142857143,2.0,0.7857142857142857,322.64285714285717,30.714285714285715,32.42857142857143,175.0,73.0,4143.0,0.0,0,0,0,0,0,0,1,0,0
8.8125,8.375,26.5625,21.625,6.4375,1.4375,0.875,467.3125,121.75,54.9375,10.25,82.0,153.3125,0.21499999999999997,3.369375,4.625,8.75,3.6875,0.4375,661.6875,2.4375,62.4375,190.0,77.0,5030.0,1.0,0,0,0,1,0,0,0,0,0
2.235294117647059,1.7647058823529411,38.470588235294116,0.4117647058823529,0.0,0.0,1.0,130.47058823529412,42.588235294117645,18.823529411764707,3.8823529411764706,21.294117647058822,35.529411764705884,0.22700000000000004,4.262941176470588,2.7058823529411766,1.8235294117647058,0.6470588235294118,0.0,190.1764705882353,10.529411764705882,21.529411764705884,160.0,72.0,4416.0,0.0,0,0,0,0,0,0,1,0,0
2.923076923076923,2.5384615384615383,27.923076923076923,4.769230769230769,0.23076923076923078,0.07692307692307693,1.8461538461538463,192.30769230769232,59.46153846153846,24.076923076923077,4.230769230769231,22.615384615384617,46.92307692307692,0.26,4.3100000000000005,2.923076923076923,2.3076923076923075,1.2307692307692308,1.2307692307692308,269.61538461538464,8.615384615384615,27.0,185.0,75.0,3574.0,0.0,0,0,0,0,0,1,0,0,0
6.615384615384615,7.153846153846154,24.46153846153846,15.461538461538462,3.1538461538461537,1.0,0.15384615384615385,345.61538461538464,119.46153846153847,51.0,9.76923076923077,44.0,72.23076923076923,0.28076923076923077,4.955384615384615,4.846153846153846,2.076923076923077,1.9230769230769231,0.23076923076923078,497.61538461538464,2.8461538461538463,56.53846153846154,185.0,74.0,3738.0,1.0,0,0,0,0,1,0,0,0,0
5.052631578947368,4.842105263157895,43.36842105263158,2.0526315789473686,0.2631578947368421,0.05263157894736842,9.473684210526315,239.1578947368421,69.36842105263158,27.789473684210527,5.684210526315789,30.63157894736842,58.36842105263158,0.2336842105263158,3.4552631578947373,6.7368421052631575,3.3157894736842106,1.1578947368421053,0.21052631578947367,332.2631578947368,28.473684210526315,31.42105263157895,170.0,72.0,7100.0,1.0,0,0,0,0,1,0,0,0,0
10.615384615384615,8.307692307692308,27.384615384615383,23.76923076923077,6.384615384615385,1.7692307692307692,0.38461538461538464,494.0,172.69230769230768,73.0,18.076923076923077,39.84615384615385,69.53846153846153,0.27769230769230774,4.452307692307692,2.0,2.1538461538461537,2.0,0.9230769230769231,690.9230769230769,1.8461538461538463,79.3076923076923,190.0,73.0,4238.0,1.0,0,0,0,0,0,1,0,0,0
6.133333333333334,6.133333333333334,23.466666666666665,13.933333333333334,3.8,0.3333333333333333,0.4,321.8,112.33333333333333,47.666666666666664,10.933333333333334,36.8,47.53333333333333,0.3400000000000001,5.635,4.888888888888889,2.533333333333333,1.8,0.2,462.53333333333336,4.666666666666667,54.93333333333333,179.0,72.0,7367.0,0.0,0,0,1,0,0,0,0,0,0
3.9130434782608696,2.9565217391304346,38.0,0.08695652173913043,0.0,0.0,6.6521739130434785,170.95652173913044,45.82608695652174,18.73913043478261,4.565217391304348,25.17391304347826,43.608695652173914,0.21391304347826087,3.080869565217392,3.652173913043478,3.260869565217391,1.4782608695652173,0.21739130434782608,239.2608695652174,22.0,20.956521739130434,215.0,74.0,6208.0,1.0,0,0,0,1,0,0,0,0,0
3.5,5.25,26.5,9.875,0.75,0.375,0.5,250.375,81.25,37.875,6.75,42.0,43.625,0.2675,5.0725,2.125,2.25,1.25,1.0,365.125,4.5,42.625,195.0,77.0,4554.0,0.0,0,0,0,0,0,1,0,0,0
13.142857142857142,8.5,30.285714285714285,28.285714285714285,8.571428571428571,2.357142857142857,0.14285714285714285,585.0,177.71428571428572,70.14285714285714,16.428571428571427,59.0,108.0,0.2342857142857143,3.2192857142857143,4.0,4.214285714285714,5.142857142857143,0.7857142857142857,802.0714285714286,0.5,76.42857142857143,185.0,71.0,4638.0,1.0,0,0,0,1,0,0,0,0,0
5.2,6.0,24.666666666666668,14.933333333333334,2.2666666666666666,0.8666666666666667,0.2,311.6666666666667,103.2,46.0,9.133333333333333,36.13333333333333,62.666666666666664,0.2633333333333333,4.625333333333334,3.8666666666666667,3.466666666666667,3.466666666666667,1.0,446.8,2.933333333333333,51.2,180.0,77.0,4317.0,0.0,0,0,0,0,0,1,0,0,0
2.875,2.125,27.25,1.125,0.0,0.0,1.125,128.625,47.625,21.125,4.875,11.625,24.75,0.29350000000000004,5.64125,1.625,1.375,1.625,0.125,186.25,10.375,23.5,155.0,75.0,3644.0,0.0,0,0,0,0,0,0,1,0,0
8.4,8.3,25.8,24.3,0.7,0.3,0.0,429.7,144.1,71.4,17.6,59.4,105.0,0.2378,4.611,1.3,3.8,2.9,0.2,619.1,0.3,77.2,180.0,75.0,4107.0,0.0,0,0,0,0,0,0,0,1,0
2.4166666666666665,2.9166666666666665,39.5,0.0,0.0,0.0,1.0,131.75,40.166666666666664,18.416666666666668,3.4166666666666665,18.75,37.5,0.22390909090909092,3.5500000000000003,2.3333333333333335,1.5833333333333333,1.9166666666666667,0.08333333333333333,188.58333333333334,10.5,20.0,195.0,73.0,3677.0,0.0,0,0,0,0,0,0,0,1,0
8.857142857142858,7.5,22.285714285714285,20.5,5.071428571428571,1.1428571428571428,0.14285714285714285,427.7857142857143,145.42857142857142,59.714285714285715,10.785714285714286,44.57142857142857,68.21428571428571,0.315,3.901538461538462,3.4285714285714284,3.5,2.5,0.42857142857142855,605.0714285714286,0.5714285714285714,66.07142857142857,225.0,77.0,3679.0,1.0,0,0,0,0,1,0,0,0,0
5.9,4.0,34.2,6.2,0.2,0.2,1.6,239.1,89.1,38.1,8.2,18.1,46.3,0.26222222222222225,5.828000000000001,2.3,1.4,3.5,0.3,342.2,7.6,41.2,154.0,74.0,3386.0,0.0,0,0,0,0,0,0,0,1,0
4.125,4.875,18.125,9.875,0.625,0.125,0.0,218.625,77.125,38.5,9.375,27.875,38.75,0.2635714285714286,5.2124999999999995,1.0,1.625,2.625,0.5,316.25,2.25,42.0,180.0,73.0,3403.0,0.0,0,0,0,0,0,0,1,0,0
3.5238095238095237,3.1904761904761907,32.95238095238095,7.142857142857143,0.09523809523809523,0.047619047619047616,1.1904761904761905,189.33333333333334,62.23809523809524,29.142857142857142,7.333333333333333,28.904761904761905,43.666666666666664,0.22369999999999995,4.2976190476190474,2.238095238095238,2.619047619047619,1.5238095238095237,0.7142857142857143,275.8095238095238,7.476190476190476,32.19047619047619,175.0,73.0,6825.0,0.0,0,0,0,0,0,0,1,0,0
7.363636363636363,7.818181818181818,27.0,17.454545454545453,5.090909090909091,0.8181818181818182,0.6363636363636364,404.45454545454544,133.45454545454547,54.72727272727273,14.545454545454545,29.272727272727273,84.72727272727273,0.2627272727272727,3.4390909090909094,4.090909090909091,2.909090909090909,2.272727272727273,0.09090909090909091,560.7272727272727,4.363636363636363,59.72727272727273,175.0,75.0,3581.0,0.0,0,0,0,0,1,0,0,0,0
3.6363636363636362,4.954545454545454,46.45454545454545,4.318181818181818,0.2727272727272727,0.09090909090909091,14.590909090909092,211.1818181818182,74.04545454545455,34.09090909090909,6.863636363636363,29.59090909090909,47.18181818181818,0.25215,4.628181818181819,2.590909090909091,3.409090909090909,2.5,0.22727272727272727,309.27272727272725,28.772727272727273,36.86363636363637,170.0,75.0,7324.0,1.0,0,0,0,0,0,0,1,0,0
10.833333333333334,8.25,28.666666666666668,24.583333333333332,8.166666666666666,2.25,1.25,557.5833333333334,143.25,59.083333333333336,14.5,69.25,135.41666666666666,0.21166666666666667,3.2591666666666668,3.6666666666666665,5.833333333333333,3.3333333333333335,0.5833333333333334,760.0,2.5,67.66666666666667,200.0,73.0,3984.0,1.0,0,0,0,0,1,0,0,0,0
6.714285714285714,5.214285714285714,22.785714285714285,15.642857142857142,4.642857142857143,0.9285714285714286,0.35714285714285715,328.14285714285717,114.71428571428571,48.5,9.714285714285714,38.642857142857146,48.0,0.2807142857142857,3.959285714285714,2.0,2.5714285714285716,1.0714285714285714,0.35714285714285715,469.2857142857143,3.357142857142857,54.357142857142854,175.0,73.0,4671.0,0.0,0,0,1,0,0,0,0,0,0
2.388888888888889,2.888888888888889,35.05555555555556,0.5,0.0,0.0,2.1666666666666665,116.77777777777777,38.0,19.38888888888889,5.166666666666667,17.22222222222222,35.111111111111114,0.2321764705882353,4.684444444444445,2.611111111111111,2.388888888888889,1.1111111111111112,0.2222222222222222,170.5,12.5,21.27777777777778,185.0,73.0,4768.0,0.0,0,0,0,0,0,0,0,1,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,3.0,0.35,0.0,0.0,0.0,1.0,0.0,16.0,1.0,5.0,183.0,74.0,3343.0,0.0,0,0,0,1,0,0,0,0,0
1.0,1.3333333333333333,14.333333333333334,1.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,94.33333333333333,34.333333333333336,16.5,2.5,15.333333333333334,12.5,0.32,7.596666666666667,0.75,1.1666666666666667,0.6666666666666666,0.0,139.5,8.0,19.0,185.0,73.0,3372.0,0.0,0,0,1,0,0,0,0,0,0
3.0,3.5217391304347827,30.17391304347826,4.304347826086956,0.30434782608695654,0.0,2.217391304347826,202.34782608695653,64.65217391304348,25.26086956521739,4.391304347826087,26.434782608695652,38.91304347826087,0.24478260869565216,3.4773913043478264,4.826086956521739,2.6956521739130435,1.391304347826087,0.13043478260869565,287.95652173913044,12.608695652173912,29.52173913043478,180.0,73.0,6303.0,1.0,0,0,0,1,0,0,0,0,0
6.176470588235294,6.0588235294117645,41.411764705882355,5.470588235294118,1.411764705882353,0.29411764705882354,9.058823529411764,298.94117647058823,89.52941176470588,35.88235294117647,8.235294117647058,35.294117647058826,68.47058823529412,0.26117647058823534,4.78764705882353,8.142857142857142,1.4705882352941178,2.2941176470588234,0.17647058823529413,416.6470588235294,23.823529411764707,41.0,165.0,71.0,5733.0,0.0,0,0,0,1,0,0,0,0,0
3.0,2.4615384615384617,36.46153846153846,0.38461538461538464,0.0,0.0,1.1538461538461537,146.76923076923077,44.38461538461539,22.384615384615383,6.384615384615385,30.384615384615383,35.07692307692308,0.23750000000000002,4.914615384615384,3.5384615384615383,2.4615384615384617,1.6153846153846154,0.0,216.84615384615384,11.76923076923077,23.53846153846154,190.0,73.0,4192.0,0.0,0,0,0,0,0,0,1,0,0
5.7,5.8,18.8,12.7,4.9,1.0,0.7,298.9,104.3,46.3,4.3,49.5,35.0,0.356,4.884444444444444,2.924681063196048,2.1,0.7,0.2,443.0,3.8,55.1,195.0,74.0,3693.0,0.0,0,1,0,0,0,0,0,0,0
8.090909090909092,7.7272727272727275,24.636363636363637,24.545454545454547,0.8181818181818182,0.36363636363636365,0.0,431.54545454545456,151.36363636363637,79.81818181818181,24.272727272727273,41.18181818181818,102.45454545454545,0.24360000000000004,4.743636363636363,1.2727272727272727,2.6363636363636362,3.1818181818181817,0.0,620.5454545454545,0.0,85.0,200.0,75.0,4101.0,0.0,0,0,0,0,0,0,0,1,0
1.6363636363636365,3.0,35.0,0.18181818181818182,0.0,0.0,3.8181818181818183,159.45454545454547,49.45454545454545,17.90909090909091,4.090909090909091,20.454545454545453,29.90909090909091,0.24090909090909085,3.3181818181818183,4.818181818181818,1.4545454545454546,1.6363636363636365,0.09090909090909091,226.45454545454547,15.727272727272727,21.545454545454547,165.0,70.0,3315.0,0.0,0,0,0,0,1,0,0,0,0
6.9,8.4,25.3,16.9,6.4,0.9,1.0,393.1,142.8,57.4,12.2,39.3,48.1,0.281,4.316999999999999,6.0,1.7,1.0,0.5,561.7,4.4,65.6,200.0,77.0,3561.0,0.0,0,0,1,0,0,0,0,0,0
3.4705882352941178,3.823529411764706,41.76470588235294,0.4117647058823529,0.0,0.0,8.823529411764707,199.52941176470588,63.64705882352941,22.88235294117647,2.5294117647058822,28.41176470588235,28.176470588235293,0.2605882352941176,3.6488235294117644,7.705882352941177,3.2941176470588234,0.9411764705882353,0.5294117647058824,282.94117647058823,24.41176470588235,26.58823529411765,180.0,74.0,5501.0,0.0,0,0,0,0,0,1,0,0,0
